row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,202406251749_PMA_dbgi_003198_01_01.mzML Peak height,
475,314.1753888016673,3.6829672,,,,,,,,,,,1.58261E7,
476,338.13866334756085,3.698207,,,,,,,,,,,4389269.0,
477,410.1456070332001,3.7135525,,,,,,,,,,,367882.3,
478,191.14339753823657,3.7255857,,,,,,,,,,,1146915.9,
479,321.0956782737209,3.7437334,,,,,,,,,,,665724.1,
480,371.2059000965194,3.7437334,,,,,,,,,,,247530.52,
481,370.2011850709905,3.749696,,,,,,,,,,,852848.06,
482,320.09208960267733,3.7704709,,,,,,,,,,,3074843.8,
483,594.1969925994513,3.7704709,,,,,,,,,,,325929.53,
484,372.18007923170717,3.8030372,,,,,,,,,,,1247329.2,
485,218.21165540809704,3.8091726,,,,,,,,,,,236278.53,
486,174.18534863730315,3.815456,,,,,,,,,,,241970.36,
487,342.16998827497514,3.8459995,,,,,,,,,,,1753528.2,
488,343.1734248016985,3.8459995,,,,,,,,,,,373709.28,
489,326.1388066562309,3.8523307,,,,,,,,,,,457861.62,
490,368.11266978224216,3.8523307,,,,,,,,,,,1856431.6,
491,354.1691288511926,3.874926,,,,,,,,,,,3158235.0,
492,355.172396380593,3.874926,,,,,,,,,,,713284.8,
493,328.15476829880583,3.8789992,,,,,,,,,,,258180.56,
494,340.15452145106565,3.8935635,,,,,,,,,,,1.4066369E7,
495,341.15797711394714,3.8935635,,,,,,,,,,,3051306.0,
496,414.15455261463023,3.908197,,,,,,,,,,,606149.1,
498,211.13281620999504,3.9307697,,,,,,,,,,,318608.2,
499,312.1965840597789,3.9403467,,,,,,,,,,,503551.97,
500,189.07778245360765,3.9465861,,,,,,,,,,,579636.5,
501,321.07606153719786,3.9465861,,,,,,,,,,,601439.8,
502,352.11839868119546,3.9465861,,,,,,,,,,,6.968544E7,
503,353.1211873137934,3.9465861,,,,,,,,,,,1.5151016E7,
504,234.2064807203642,3.9657736,,,,,,,,,,,2539242.0,
505,316.155027443144,3.9782066,,,,,,,,,,,311313.88,
506,454.18567541378565,3.9782066,,,,,,,,,,,220221.28,
507,352.1527905680871,4.0058503,,,,,,,,,,,3980740.0,
508,353.1565195455145,4.016248,,,,,,,,,,,933775.56,
509,380.14903894995865,4.0280128,,,,,,,,,,,290209.22,
510,336.12277639637296,4.0503,,,,,,,,,,,255194.77,
511,303.04983616420816,4.079375,,,,,,,,,,,2445113.0,
514,420.1802095601708,4.111562,,,,,,,,,,,6.063471E7,
516,314.1376022430347,4.122956,,,,,,,,,,,271734.97,
519,230.19001800419503,4.150735,,,,,,,,,,,280075.94,
520,312.195496153582,4.150735,,,,,,,,,,,338265.12,
521,241.20333438789942,4.1614366,,,,,,,,,,,281945.47,
522,342.2636710601054,4.193251,,,,,,,,,,,1065383.6,
523,382.1280041242608,4.193251,,,,,,,,,,,1278704.9,
525,314.13877991364296,4.2530837,,,,,,,,,,,220250.45,
527,423.19943026402626,4.263713,,,,,,,,,,,372976.94,
530,786.3296079263833,4.3464603,,,,,,,,,,,573741.06,
533,420.1797067582768,4.3503666,,,,,,,,,,,1.0362577E8,
534,423.1870577554134,4.3503666,,,,,,,,,,,605748.2,
536,352.118112355749,4.3938828,,,,,,,,,,,275617.8,
537,228.17439910259037,4.404685,,,,,,,,,,,371074.56,
538,326.1385429086279,4.404685,,,,,,,,,,,248446.9,
539,342.1698197885963,4.404685,,,,,,,,,,,952810.25,
540,354.13342643876797,4.404685,,,,,,,,,,,600766.6,
541,356.18531835258807,4.404685,,,,,,,,,,,1604198.5,
542,436.2109461284589,4.404685,,,,,,,,,,,329580.56,
543,368.11266600024277,4.4133034,,,,,,,,,,,824002.44,
544,471.21938446976816,4.4329286,,,,,,,,,,,367106.1,
545,786.3326503877619,4.4329286,,,,,,,,,,,402593.03,
546,228.17467515651026,4.521511,,,,,,,,,,,421179.7,
547,652.2747117784605,4.539338,,,,,,,,,,,200364.52,
548,262.21647000413935,4.566419,,,,,,,,,,,262537.25,
549,287.05508683760957,4.566419,,,,,,,,,,,481757.78,
550,436.17550997654115,4.573844,,,,,,,,,,,543718.06,
551,317.0659685422969,4.6832204,,,,,,,,,,,342599.9,
552,534.2477074226862,4.7158327,,,,,,,,,,,246329.69,
554,346.2584842329821,4.742416,,,,,,,,,,,289295.84,
556,436.17551971467833,4.7657175,,,,,,,,,,,4.372888E7,
559,439.18326296000606,4.7698345,,,,,,,,,,,260012.9,
560,262.21623322864906,4.783478,,,,,,,,,,,275578.84,
564,246.2426717132969,4.8593,,,,,,,,,,,354752.3,
565,202.21652305432397,4.8845587,,,,,,,,,,,227017.42,
566,534.2485105250275,4.919733,,,,,,,,,,,527294.5,
567,262.23770131774523,4.960641,,,,,,,,,,,2387896.2,
569,732.3119046702493,4.9912663,,,,,,,,,,,410268.16,
570,382.0921597239021,5.0091343,,,,,,,,,,,313357.47,
572,550.2437808112672,5.0390363,,,,,,,,,,,1044785.4,
574,732.3112099872012,5.073032,,,,,,,,,,,634436.0,
575,740.3085584649788,5.1195235,,,,,,,,,,,1333720.4,
576,175.11163119063897,5.142746,,,,,,,,,,,217028.95,
577,438.19042802274384,5.1881127,,,,,,,,,,,7658584.5,
578,436.17491418064435,5.2279916,,,,,,,,,,,342679.25,
579,420.18054764961596,5.2435517,,,,,,,,,,,2.532353E7,
582,996.4570740107613,5.2435517,,,,,,,,,,,612294.44,
583,166.12245938944795,5.252868,,,,,,,,,,,285872.2,
585,651.2852909111466,5.322128,,,,,,,,,,,820661.2,
587,659.2829515534941,5.370928,,,,,,,,,,,2001232.0,
590,436.1753650421673,5.404859,,,,,,,,,,,252163.5,
592,223.13280290474123,5.4185214,,,,,,,,,,,562836.0,
593,436.17547704518086,5.4727626,,,,,,,,,,,775166.9,
598,451.23022426390946,5.5489016,,,,,,,,,,,319975.1,
599,338.10233945021724,5.5640078,,,,,,,,,,,328799.56,
600,1142.5171994632935,5.5640078,,,,,,,,,,,611393.25,
601,582.7531792514549,5.5697846,,,,,,,,,,,194370.34,
603,740.3092668962141,5.617011,,,,,,,,,,,483239.94,
607,681.3458053745674,5.7291374,,,,,,,,,,,248211.3,
611,177.05467867640087,5.773583,,,,,,,,,,,539931.1,
612,223.09649261917326,5.773583,,,,,,,,,,,310349.6,
613,290.2689570923787,5.826081,,,,,,,,,,,953930.75,
614,964.4688397471468,5.830631,,,,,,,,,,,380684.6,
615,651.2855263270917,5.855647,,,,,,,,,,,230017.64,
616,328.24797469205214,5.8693304,,,,,,,,,,,270941.53,
617,179.1066775450665,5.881312,,,,,,,,,,,284220.94,
619,980.4639976294964,5.8933907,,,,,,,,,,,1495369.9,
620,659.2829383875428,5.903753,,,,,,,,,,,982917.56,
621,732.3119173688269,5.9186115,,,,,,,,,,,201011.47,
622,629.3118456659881,5.938203,,,,,,,,,,,196571.55,
623,992.4637825037443,5.9652424,,,,,,,,,,,359295.9,
624,257.1899559014248,5.9881835,,,,,,,,,,,323371.75,
625,275.20060365030105,5.9881835,,,,,,,,,,,957370.4,
627,333.2034296103075,6.065558,,,,,,,,,,,263626.7,
630,311.18532179069615,6.0891643,,,,,,,,,,,771668.56,
631,350.23020371062154,6.136074,,,,,,,,,,,257849.72,
637,420.18058879628654,6.204011,,,,,,,,,,,1284500.6,
640,235.13286839615273,6.241255,,,,,,,,,,,226928.42,
641,316.2847556055125,6.241255,,,,,,,,,,,1491705.0,
642,651.2856722971875,6.2487545,,,,,,,,,,,375945.53,
644,328.24814555745314,6.27965,,,,,,,,,,,301729.44,
645,333.20355001457557,6.27965,,,,,,,,,,,504717.12,
646,252.23215882508111,6.2899437,,,,,,,,,,,284218.12,
647,292.22511013802773,6.2944937,,,,,,,,,,,244105.62,
648,1078.5371387719867,6.3122272,,,,,,,,,,,455538.72,
651,316.28473739837125,6.353333,,,,,,,,,,,1331652.9,
652,328.2481253235056,6.36531,,,,,,,,,,,241852.97,
653,333.20359089875103,6.36531,,,,,,,,,,,612460.9,
655,310.2530355750727,6.3950243,,,,,,,,,,,292749.5,
656,500.2432060585348,6.420195,,,,,,,,,,,279518.6,
657,195.10164026701642,6.4810486,,,,,,,,,,,558397.7,
658,281.13827581993445,6.509309,,,,,,,,,,,299504.56,
659,415.2117911697248,6.509309,,,,,,,,,,,1.0200636E7,
660,432.23832500488544,6.509309,,,,,,,,,,,1.1543329E7,
661,437.19339652735744,6.5148525,,,,,,,,,,,1989327.2,
662,446.25365895821267,6.5148525,,,,,,,,,,,509678.34,
663,453.1672752342684,6.5148525,,,,,,,,,,,679051.9,
664,460.26922033238304,6.5148525,,,,,,,,,,,5109448.5,
666,538.2723792914813,6.5337005,,,,,,,,,,,246386.84,
667,318.3003252749812,6.634389,,,,,,,,,,,864712.06,
670,522.7696360097034,6.669285,,,,,,,,,,,199843.83,
672,665.3508141971446,6.669285,,,,,,,,,,,583555.94,
673,1062.54211104555,6.669285,,,,,,,,,,,567081.9,
674,278.2478549681252,6.6768556,,,,,,,,,,,482000.16,
675,318.2404184755968,6.6768556,,,,,,,,,,,308548.84,
676,500.2430984194481,6.6914806,,,,,,,,,,,254291.33,
677,288.2532919611151,6.70968,,,,,,,,,,,277240.97,
679,278.2478700604122,6.761428,,,,,,,,,,,1085104.2,
680,318.2404019183968,6.761428,,,,,,,,,,,616850.06,
681,677.3506441118906,6.77508,,,,,,,,,,,356784.0,
682,694.4006351775463,6.77508,,,,,,,,,,,244608.75,
684,278.24787803582177,6.851644,,,,,,,,,,,821465.4,
685,318.24045705260573,6.851644,,,,,,,,,,,364181.84,
686,294.24282758368145,6.920189,,,,,,,,,,,582102.2,
687,334.23520841101515,6.948437,,,,,,,,,,,235061.4,
688,278.24788077454474,7.002572,,,,,,,,,,,338233.34,
689,334.2351724945272,7.007122,,,,,,,,,,,251654.06,
690,280.2636407636588,7.0295405,,,,,,,,,,,308042.03,
691,320.2561047937612,7.0295405,,,,,,,,,,,283424.72,
693,434.1599969040489,7.0844502,,,,,,,,,,,505608.78,
694,277.2162284735562,7.094494,,,,,,,,,,,356999.6,
695,294.2428086226178,7.106573,,,,,,,,,,,658403.44,
696,316.22473910480727,7.106573,,,,,,,,,,,255552.92,
697,326.23249857872713,7.1425104,,,,,,,,,,,273002.72,
698,331.1879435602789,7.1425104,,,,,,,,,,,490382.12,
699,354.26387563047734,7.1425104,,,,,,,,,,,226815.78,
703,296.2585105204504,7.2216225,,,,,,,,,,,290323.03,
705,343.3319347440096,7.2576427,,,,,,,,,,,432540.84,
706,293.21108917340587,7.269751,,,,,,,,,,,378735.3,
708,280.26354398938787,7.299928,,,,,,,,,,,1758232.4,
709,320.25607490939933,7.299928,,,,,,,,,,,1137981.1,
711,327.2317624782899,7.3189697,,,,,,,,,,,284499.16,
712,525.278637044533,7.3235197,,,,,,,,,,,256667.19,
714,537.3036932739051,7.3559027,,,,,,,,,,,434984.38,
716,296.2584530448204,7.437835,,,,,,,,,,,219805.45,
717,226.2165402925528,7.478537,,,,,,,,,,,524228.34,
718,1030.5524611728736,7.478537,,,,,,,,,,,483427.53,
720,296.25847216217227,7.541051,,,,,,,,,,,817319.9,
721,318.2403792289137,7.541051,,,,,,,,,,,302550.16,
723,327.2317631973242,7.5873966,,,,,,,,,,,207076.7,
724,1030.5524210011051,7.5873966,,,,,,,,,,,879930.7,
725,526.2864801959452,7.621167,,,,,,,,,,,689212.44,
726,1046.5470470527232,7.6257176,,,,,,,,,,,1813509.1,
731,506.2893937323576,7.7882805,,,,,,,,,,,289531.25,
732,747.428848372635,7.7928305,,,,,,,,,,,261885.22,
734,1186.6160929093865,7.8141575,,,,,,,,,,,938784.2,
737,514.2866847963622,7.905203,,,,,,,,,,,1274431.1,
739,298.27407614214127,7.9301133,,,,,,,,,,,501251.3,
740,343.3319051252408,7.9301133,,,,,,,,,,,216110.19,
742,420.1805399749413,7.9747105,,,,,,,,,,,272409.03,
746,278.2478418158616,8.1825695,,,,,,,,,,,1201238.4,
749,367.26325265714644,8.283542,,,,,,,,,,,277367.1,
750,278.24786052350487,8.293866,,,,,,,,,,,810578.06,
751,742.4737160745044,8.325329,,,,,,,,,,,274176.6,
752,747.4286682449508,8.325329,,,,,,,,,,,642210.2,
754,747.4288799303406,8.390539,,,,,,,,,,,494375.4,
756,254.2479303951781,8.454368,,,,,,,,,,,7596608.0,
758,375.26825709820525,8.527217,,,,,,,,,,,225279.47,
759,393.27833529107915,8.527217,,,,,,,,,,,485794.7,
760,242.24779017268256,8.555264,,,,,,,,,,,393542.75,
766,893.4866090105774,8.642585,,,,,,,,,,,341601.3,
769,263.2369332794073,8.728024,,,,,,,,,,,705545.4,
770,280.263550945417,8.728024,,,,,,,,,,,1.3382197E7,
774,421.7455512911619,8.870556,,,,,,,,,,,344079.0,
775,1014.4974763674213,8.870556,,,,,,,,,,,790742.56,
777,600.4172803931164,8.90555,,,,,,,,,,,386380.28,
778,1088.5250209534274,8.90555,,,,,,,,,,,546390.0,
779,268.26344832831995,8.910099,,,,,,,,,,,1408844.1,
781,259.2056027652219,9.00774,,,,,,,,,,,219435.67,
783,600.4173281560771,9.032647,,,,,,,,,,,333424.9,
785,256.2634526353474,9.064079,,,,,,,,,,,247272.6,
790,256.2634926430301,9.184245,,,,,,,,,,,5376734.5,
792,464.3585009772755,9.265824,,,,,,,,,,,1832701.0,
794,726.4791904800938,9.28832,,,,,,,,,,,617463.2,
795,731.4342211753523,9.28832,,,,,,,,,,,737495.44,
797,265.25277354384207,9.3424835,,,,,,,,,,,333820.94,
801,563.5516559371081,9.3424835,,,,,,,,,,,1392882.1,
803,621.2708989075205,9.452758,,,,,,,,,,,1414752.2,
804,270.27910974925834,9.467623,,,,,,,,,,,731968.6,
805,308.2947566497934,9.494926,,,,,,,,,,,382634.0,
809,593.276012972622,9.618792,,,,,,,,,,,1387037.5,
811,829.5065634597076,9.653211,,,,,,,,,,,424762.34,
813,827.4917584396558,9.797426,,,,,,,,,,,285838.94,
815,284.2947551562226,9.858436,,,,,,,,,,,241041.55,
817,756.5539018092582,9.91886,,,,,,,,,,,353185.72,
818,284.294763111785,10.016735,,,,,,,,,,,2017420.5,
819,310.31042165942426,10.084153,,,,,,,,,,,697949.75,
823,551.425103338301,10.2613,,,,,,,,,,,359045.03,
824,568.4273037429725,10.2613,,,,,,,,,,,1366823.5,
825,585.4294017515551,10.2613,,,,,,,,,,,284657.75,
826,607.2917840242869,10.304402,,,,,,,,,,,5992410.5,
827,629.2731853480125,10.313514,,,,,,,,,,,419778.8,
828,758.5685696552728,10.492613,,,,,,,,,,,316059.78,
829,537.5356000797482,10.55316,,,,,,,,,,,633480.25,
831,582.593443765459,10.55316,,,,,,,,,,,366621.0,
833,959.5701094338739,10.818687,,,,,,,,,,,550010.25,
834,613.482707174614,10.828033,,,,,,,,,,,406564.56,
835,954.6149348713925,10.832583,,,,,,,,,,,938777.0,
836,568.4271565785256,10.858322,,,,,,,,,,,280994.56,
839,153.11351709604523,11.081758,,,,,,,,,,,210376.27,
840,504.51395122624973,11.163591,,,,,,,,,,,571454.8,
841,335.2580760247798,11.207305,,,,,,,,,,,264915.94,
842,613.4829437821312,11.207305,,,,,,,,,,,837150.8,
843,792.5623906137504,11.207305,,,,,,,,,,,1915557.4,
844,797.5174715712,11.207305,,,,,,,,,,,907727.3,
846,504.5140229710073,11.334117,,,,,,,,,,,639964.9,
847,696.5409442202804,11.363883,,,,,,,,,,,315933.94,
848,714.5515208173998,11.363883,,,,,,,,,,,380203.6,
849,736.5333223664938,11.363883,,,,,,,,,,,379808.66,
854,429.37289456411406,11.526528,,,,,,,,,,,288247.22,
855,794.5779054436457,11.567478,,,,,,,,,,,295903.0,
856,799.5330768089276,11.567478,,,,,,,,,,,420699.0,
857,937.5860739483036,11.609152,,,,,,,,,,,362443.06,
858,932.6310992302215,11.619561,,,,,,,,,,,253706.97,
