row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,202406251749_PMA_dbgi_003155_01_01.mzML Peak height,
474,416.26427477628636,3.4699376,,,,,,,,,,,675964.56,
476,517.1342610724435,3.4823897,,,,,,,,,,,317748.66,
477,411.1990363263577,3.5006502,,,,,,,,,,,323409.6,
478,540.2441487410752,3.5006502,,,,,,,,,,,803295.06,
479,545.1995740292446,3.5006502,,,,,,,,,,,403461.4,
480,209.0808856035703,3.5109792,,,,,,,,,,,1153010.0,
481,413.21485633061604,3.5109792,,,,,,,,,,,359035.47,
482,459.1626599863219,3.5109792,,,,,,,,,,,909983.9,
483,482.23848983961665,3.5109792,,,,,,,,,,,264637.6,
484,388.1603901142131,3.5309625,,,,,,,,,,,1062266.4,
485,393.11574364150493,3.5309625,,,,,,,,,,,269977.78,
486,448.2179172608589,3.5309625,,,,,,,,,,,402218.7,
487,453.1733271531664,3.5309625,,,,,,,,,,,453455.6,
488,556.2026419639321,3.5309625,,,,,,,,,,,510527.25,
489,561.1581604544107,3.5309625,,,,,,,,,,,643079.2,
491,345.13336982330753,3.5367558,,,,,,,,,,,283089.97,
492,595.2150245304716,3.5367558,,,,,,,,,,,287009.03,
493,409.1834369373981,3.559635,,,,,,,,,,,1346575.1,
495,163.03896412936422,3.5733557,,,,,,,,,,,383070.97,
496,331.15387793436736,3.5733557,,,,,,,,,,,447395.47,
498,524.2495376188169,3.5733557,,,,,,,,,,,1229441.2,
500,560.2161512351829,3.577906,,,,,,,,,,,726934.3,
501,565.1714092238784,3.577906,,,,,,,,,,,661161.6,
502,133.10129903636343,3.6074471,,,,,,,,,,,474120.47,
503,137.09613128495633,3.6074471,,,,,,,,,,,271811.4,
504,191.14300947647342,3.6074471,,,,,,,,,,,663330.0,
505,371.13105696041583,3.6074471,,,,,,,,,,,202248.67,
506,393.1883336975253,3.6074471,,,,,,,,,,,904270.7,
507,416.2642094985878,3.6074471,,,,,,,,,,,403403.53,
508,366.1759271709818,3.6182303,,,,,,,,,,,828970.75,
509,135.11691303272687,3.6227906,,,,,,,,,,,213868.12,
510,175.1481625480788,3.6227906,,,,,,,,,,,205322.73,
513,373.22213747975877,3.6227906,,,,,,,,,,,502989.9,
514,395.20415109616295,3.6227906,,,,,,,,,,,1563029.6,
515,418.2799122249842,3.6227906,,,,,,,,,,,682201.5,
516,163.03894831459093,3.6502886,,,,,,,,,,,713297.06,
517,325.0916667210554,3.6502886,,,,,,,,,,,230354.69,
518,480.15027348094594,3.6502886,,,,,,,,,,,374190.03,
519,485.10552875341034,3.6502886,,,,,,,,,,,308099.72,
520,478.2647803590865,3.6595194,,,,,,,,,,,326268.56,
521,441.20959606187006,3.66407,,,,,,,,,,,337700.47,
522,401.2873466976327,3.674401,,,,,,,,,,,277351.1,
523,577.2258578189002,3.6819737,,,,,,,,,,,291243.56,
524,428.2494221205029,3.7002988,,,,,,,,,,,6874147.0,
525,433.2045143494134,3.7002988,,,,,,,,,,,2728898.2,
526,456.28030618746106,3.7002988,,,,,,,,,,,398759.44,
527,390.2487649638614,3.7123735,,,,,,,,,,,1008446.9,
528,395.2043074815722,3.7123735,,,,,,,,,,,645335.06,
531,440.24954400364743,3.721517,,,,,,,,,,,1022099.75,
532,445.20476189657415,3.721517,,,,,,,,,,,553093.25,
533,457.20690283638055,3.7601085,,,,,,,,,,,478012.6,
534,479.18902557656986,3.7601085,,,,,,,,,,,215592.7,
535,441.24622745215026,3.7842624,,,,,,,,,,,3349000.5,
536,203.1795045762386,3.7888124,,,,,,,,,,,349208.53,
537,221.19002169370373,3.7888124,,,,,,,,,,,1208039.5,
538,239.2005630233618,3.7888124,,,,,,,,,,,228965.92,
539,436.29082214665084,3.7888124,,,,,,,,,,,320231.38,
540,464.3219191504122,3.7888124,,,,,,,,,,,318371.4,
542,245.08085281845123,3.832212,,,,,,,,,,,218949.06,
543,429.1157971372769,3.832212,,,,,,,,,,,656975.56,
545,547.3451421817035,3.8889637,,,,,,,,,,,235260.33,
547,462.1396689137205,3.9129593,,,,,,,,,,,241568.2,
550,147.04410463754826,3.9266384,,,,,,,,,,,431832.78,
551,163.038945591952,3.9266384,,,,,,,,,,,213129.44,
552,445.1132541122919,3.9266384,,,,,,,,,,,276567.78,
553,545.3298436665715,3.9266384,,,,,,,,,,,327224.84,
556,526.2937402016352,3.9638717,,,,,,,,,,,555444.3,
558,439.2304346801246,3.9804485,,,,,,,,,,,804735.8,
559,476.24932580296496,3.9804485,,,,,,,,,,,534940.75,
561,527.2466262090102,3.9986463,,,,,,,,,,,338661.6,
562,163.03896507340107,4.004438,,,,,,,,,,,225333.02,
563,133.10133431456575,4.0188875,,,,,,,,,,,340362.28,
564,135.11695162775928,4.0188875,,,,,,,,,,,685385.44,
565,143.10675534285872,4.0188875,,,,,,,,,,,470082.28,
566,203.17954936188573,4.0188875,,,,,,,,,,,2677320.8,
567,221.19007086492172,4.0188875,,,,,,,,,,,9274038.0,
568,239.2005682534853,4.0188875,,,,,,,,,,,1065737.5,
569,383.24297977368036,4.0188875,,,,,,,,,,,487889.7,
570,401.25350112330096,4.0188875,,,,,,,,,,,538897.56,
571,419.26395489558496,4.0188875,,,,,,,,,,,425687.25,
572,441.24613701534673,4.0188875,,,,,,,,,,,6275000.5,
573,464.32187627714694,4.0188875,,,,,,,,,,,586812.7,
574,478.19204313592456,4.048973,,,,,,,,,,,263447.53,
575,439.2304823239531,4.0565124,,,,,,,,,,,806210.5,
577,436.2908297996482,4.090881,,,,,,,,,,,970171.1,
578,464.3218607441229,4.090881,,,,,,,,,,,443816.06,
580,315.2682831993601,4.116108,,,,,,,,,,,196181.44,
581,389.1595192552604,4.128339,,,,,,,,,,,226535.48,
582,359.14896470711994,4.137562,,,,,,,,,,,407635.25,
583,609.2306194511388,4.137562,,,,,,,,,,,501397.25,
584,241.20362520531378,4.142112,,,,,,,,,,,285021.25,
585,393.1884182413293,4.160316,,,,,,,,,,,261833.52,
586,439.2304989191856,4.1753597,,,,,,,,,,,418482.53,
587,475.1237398176293,4.1753597,,,,,,,,,,,236943.9,
588,510.1609842428902,4.1753597,,,,,,,,,,,759886.44,
589,515.1164012466824,4.1753597,,,,,,,,,,,286795.03,
590,611.2461842791191,4.180849,,,,,,,,,,,243125.77,
592,342.2639669867591,4.197918,,,,,,,,,,,1182146.9,
593,203.17952251698628,4.216213,,,,,,,,,,,340723.56,
594,221.19003302683564,4.216213,,,,,,,,,,,1156758.2,
595,487.25391302698307,4.216213,,,,,,,,,,,274770.25,
596,522.2912411678064,4.216213,,,,,,,,,,,284992.2,
597,527.2466465291969,4.216213,,,,,,,,,,,1517031.1,
598,466.26507306117475,4.2207637,,,,,,,,,,,267979.53,
599,471.22027679324236,4.2804546,,,,,,,,,,,292935.47,
600,133.10131432803607,4.2907815,,,,,,,,,,,217105.22,
601,191.14303727352222,4.2907815,,,,,,,,,,,393025.9,
602,297.25769943809973,4.304396,,,,,,,,,,,200302.62,
603,315.2682579214196,4.304396,,,,,,,,,,,706277.4,
604,333.27877269853474,4.304396,,,,,,,,,,,439811.38,
605,535.3242992751727,4.304396,,,,,,,,,,,608690.9,
606,394.2072667172359,4.324296,,,,,,,,,,,791749.2,
607,504.28048000721714,4.32885,,,,,,,,,,,320223.25,
608,466.26505460655125,4.35676,,,,,,,,,,,2658944.5,
609,471.220190679939,4.35676,,,,,,,,,,,1099841.2,
611,209.0808645783719,4.4142747,,,,,,,,,,,249910.44,
612,466.2650611963389,4.4142747,,,,,,,,,,,4217541.5,
613,471.2201422203802,4.4142747,,,,,,,,,,,1321372.9,
615,854.4379658729516,4.489224,,,,,,,,,,,429742.5,
616,859.3932709627862,4.489224,,,,,,,,,,,262807.2,
617,212.16447806407757,4.526265,,,,,,,,,,,315882.3,
618,833.2990701589395,4.609275,,,,,,,,,,,340156.25,
625,692.3854440864112,4.8169193,,,,,,,,,,,1703161.9,
626,697.3405896681822,4.8169193,,,,,,,,,,,1802596.6,
627,420.2228824896533,4.8214693,,,,,,,,,,,372256.94,
629,420.22292629442325,4.9780807,,,,,,,,,,,338700.97,
633,181.12231145047258,5.145017,,,,,,,,,,,218047.36,
637,695.3250822785286,5.1905937,,,,,,,,,,,349470.66,
638,469.3314904384287,5.217898,,,,,,,,,,,640561.3,
640,838.4430680671142,5.2610307,,,,,,,,,,,274181.56,
643,469.3314974824433,5.3873672,,,,,,,,,,,396459.53,
646,667.3300795399654,5.405567,,,,,,,,,,,297633.1,
647,223.13286088697717,5.4175816,,,,,,,,,,,852522.6,
649,451.2303618347884,5.548104,,,,,,,,,,,490651.1,
650,676.3904788891496,5.693563,,,,,,,,,,,861437.0,
651,681.3456838483863,5.698113,,,,,,,,,,,1518948.0,
653,177.05468049160268,5.7744126,,,,,,,,,,,709352.9,
654,223.09649159960594,5.7744126,,,,,,,,,,,403345.28,
655,688.3904172691564,5.8466535,,,,,,,,,,,350185.6,
656,693.3451397930103,5.8466535,,,,,,,,,,,784243.9,
657,179.10669641736666,5.880955,,,,,,,,,,,307959.7,
658,697.3407435823447,5.9004154,,,,,,,,,,,305091.2,
659,314.26892507127116,5.9198236,,,,,,,,,,,377068.8,
660,275.2005789845075,5.9857,,,,,,,,,,,446872.62,
661,311.1852712884932,6.0879707,,,,,,,,,,,961948.44,
662,333.1672450206213,6.0879707,,,,,,,,,,,264723.9,
663,822.4481495612581,6.1195536,,,,,,,,,,,257811.34,
666,679.330102827218,6.139045,,,,,,,,,,,438489.28,
669,316.2846966655703,6.235561,,,,,,,,,,,324786.97,
670,235.13286504279608,6.2413235,,,,,,,,,,,223818.86,
673,779.418759674696,6.282329,,,,,,,,,,,438177.53,
674,252.23217847109368,6.286879,,,,,,,,,,,465782.47,
675,292.2248344753189,6.2971873,,,,,,,,,,,270374.25,
676,693.3448269461738,6.3290396,,,,,,,,,,,253183.62,
679,316.2846724286145,6.3486977,,,,,,,,,,,261943.05,
680,779.418648795744,6.3532476,,,,,,,,,,,396624.1,
684,195.10162661725053,6.4782343,,,,,,,,,,,617637.2,
685,281.1383301460025,6.5037403,,,,,,,,,,,413939.4,
687,415.2118539059987,6.5037403,,,,,,,,,,,1.5959208E7,
688,432.23835580218696,6.5037403,,,,,,,,,,,1.8786718E7,
689,437.1932924922013,6.5037403,,,,,,,,,,,2645835.8,
690,446.25363265133836,6.5037403,,,,,,,,,,,674396.44,
691,453.1673173584981,6.5037403,,,,,,,,,,,831704.9,
692,460.2693038321933,6.5037403,,,,,,,,,,,7020322.5,
697,660.3955436652489,6.669666,,,,,,,,,,,701338.75,
698,665.3508436589749,6.669666,,,,,,,,,,,1154986.2,
699,278.2478344545531,6.677168,,,,,,,,,,,569177.6,
700,318.2403324467081,6.677168,,,,,,,,,,,276663.6,
702,288.2532999893852,6.7080307,,,,,,,,,,,330095.53,
704,318.24033508624177,6.7577047,,,,,,,,,,,649378.8,
705,278.24786693756874,6.7632136,,,,,,,,,,,1389009.9,
706,672.3955704555513,6.7753134,,,,,,,,,,,539728.06,
707,677.3508665134998,6.7753134,,,,,,,,,,,1202499.4,
708,694.4002531458486,6.7753134,,,,,,,,,,,280983.38,
709,318.2404169168397,6.8212023,,,,,,,,,,,314971.03,
710,278.24785965483545,6.8494563,,,,,,,,,,,787454.56,
711,684.3956253458695,6.874671,,,,,,,,,,,291184.03,
712,689.3507213168741,6.874671,,,,,,,,,,,865689.44,
713,294.24281128939776,6.9180937,,,,,,,,,,,793769.94,
714,316.224732815242,6.9180937,,,,,,,,,,,273640.94,
715,278.24788309724386,6.9429913,,,,,,,,,,,296409.12,
716,334.2351898885052,6.950497,,,,,,,,,,,299100.72,
718,518.3242751111568,7.0105925,,,,,,,,,,,352569.47,
719,761.4081642745952,7.018184,,,,,,,,,,,384714.47,
720,280.26357305529535,7.0301676,,,,,,,,,,,438195.25,
721,320.25606425609516,7.0301676,,,,,,,,,,,340732.28,
722,325.20086082946807,7.0483656,,,,,,,,,,,231401.11,
724,296.2584288004286,7.222262,,,,,,,,,,,416733.75,
725,343.3318969337608,7.2582846,,,,,,,,,,,544824.7,
726,293.2110651947855,7.2740884,,,,,,,,,,,310525.8,
728,280.2635223692746,7.298049,,,,,,,,,,,2291604.5,
729,320.25602538188946,7.298049,,,,,,,,,,,1327033.0,
730,532.3483397994767,7.359009,,,,,,,,,,,314766.75,
731,537.303643402784,7.359009,,,,,,,,,,,389136.0,
734,226.21653331637143,7.4761496,,,,,,,,,,,626493.6,
736,520.3400129211258,7.483662,,,,,,,,,,,539711.8,
738,296.2584653176283,7.541635,,,,,,,,,,,799183.56,
739,318.2403414701703,7.541635,,,,,,,,,,,258055.9,
742,773.4073637608037,7.625705,,,,,,,,,,,245359.81,
743,904.526403203597,7.6779876,,,,,,,,,,,328164.0,
744,909.4813935811482,7.6779876,,,,,,,,,,,323209.78,
745,296.25842544692455,7.682538,,,,,,,,,,,224647.69,
749,904.5264299114941,7.77466,,,,,,,,,,,338253.7,
750,747.4286775382697,7.7896037,,,,,,,,,,,251940.61,
752,298.27409413986027,7.8464346,,,,,,,,,,,251858.03,
755,496.33989984215106,7.853951,,,,,,,,,,,778100.3,
756,759.4274935415871,7.872149,,,,,,,,,,,395774.0,
759,298.27407071579535,7.9234753,,,,,,,,,,,270395.8,
760,745.4132789839308,7.9234753,,,,,,,,,,,330411.38,
761,773.4079922847005,7.9289737,,,,,,,,,,,299363.88,
763,757.4131390673796,8.014913,,,,,,,,,,,568493.9,
765,902.5105986608108,8.078616,,,,,,,,,,,285652.0,
766,907.4658437023301,8.078616,,,,,,,,,,,237745.53,
769,278.24786852246956,8.184877,,,,,,,,,,,1470579.0,
771,278.2478619108359,8.297456,,,,,,,,,,,832052.3,
773,742.4736794039611,8.318673,,,,,,,,,,,1066923.9,
774,747.4287393715626,8.318673,,,,,,,,,,,1162979.6,
777,742.4737032456302,8.388753,,,,,,,,,,,1037980.6,
778,747.4288411347871,8.388753,,,,,,,,,,,1047896.44,
779,758.4685053671927,8.411503,,,,,,,,,,,387629.4,
780,763.4238443314116,8.411503,,,,,,,,,,,480251.34,
781,254.24792900221146,8.454363,,,,,,,,,,,7995466.5,
783,758.468617036669,8.472564,,,,,,,,,,,301821.44,
784,393.2782648406969,8.527923,,,,,,,,,,,252343.06,
785,242.24780840392935,8.554311,,,,,,,,,,,389968.2,
786,649.4098790986823,8.577068,,,,,,,,,,,237178.0,
788,882.5421805536959,8.638022,,,,,,,,,,,222409.11,
792,888.5315842759464,8.676895,,,,,,,,,,,528656.6,
793,893.4865464604402,8.676895,,,,,,,,,,,384784.25,
794,242.24787068549276,8.706703,,,,,,,,,,,205096.03,
795,745.4133759431634,8.711253,,,,,,,,,,,512650.2,
796,740.4581927982717,8.720426,,,,,,,,,,,763035.6,
797,263.2369695935088,8.727941,,,,,,,,,,,679881.3,
798,280.2635731954852,8.727941,,,,,,,,,,,1.343808E7,
799,282.26969193790086,8.727941,,,,,,,,,,,255968.08,
803,740.4581859749203,8.775659,,,,,,,,,,,818977.06,
804,745.4134012848849,8.775659,,,,,,,,,,,644555.5,
806,583.4147908122014,8.904112,,,,,,,,,,,269777.4,
807,600.4173006146442,8.904112,,,,,,,,,,,480112.44,
808,268.26347457501237,8.909905,,,,,,,,,,,1633340.6,
811,181.12228609148124,9.032247,,,,,,,,,,,227229.98,
812,583.4147968180908,9.032247,,,,,,,,,,,289235.88,
813,600.4172674439773,9.0367985,,,,,,,,,,,394979.0,
815,717.4183240153856,9.0367985,,,,,,,,,,,380249.78,
818,256.26341402912857,9.063655,,,,,,,,,,,252367.17,
821,600.4171985171488,9.141164,,,,,,,,,,,255543.89,
822,256.26349222025067,9.176433,,,,,,,,,,,6742848.0,
824,464.3584328512668,9.268765,,,,,,,,,,,2397915.5,
827,731.4341804813137,9.283696,,,,,,,,,,,1123158.9,
828,529.3889076175315,9.288246,,,,,,,,,,,236775.9,
829,726.478720232547,9.288246,,,,,,,,,,,1433308.9,
830,265.2527179188231,9.340448,,,,,,,,,,,386701.62,
835,283.28256315061464,9.340448,,,,,,,,,,,1.0321669E7,
837,563.5516095067101,9.340448,,,,,,,,,,,1819790.0,
838,738.4786621004279,9.340448,,,,,,,,,,,400895.66,
839,743.434394137694,9.340448,,,,,,,,,,,364683.66,
842,621.2709184863113,9.450718,,,,,,,,,,,939007.7,
844,270.279145253585,9.470137,,,,,,,,,,,780075.56,
845,308.2947287295541,9.492889,,,,,,,,,,,411640.2,
849,270.2790754330541,9.607255,,,,,,,,,,,206978.12,
850,593.2760121613394,9.6210375,,,,,,,,,,,570448.8,
851,702.4713051324084,9.630142,,,,,,,,,,,227393.14,
855,829.506654571392,9.649621,,,,,,,,,,,454689.03,
857,296.2948226227045,9.742883,,,,,,,,,,,250712.33,
860,827.4915815207828,9.79641,,,,,,,,,,,400869.6,
861,601.4245770682899,9.824969,,,,,,,,,,,278191.22,
862,284.2947719363086,9.8516445,,,,,,,,,,,272049.06,
863,756.5540424962708,9.916642,,,,,,,,,,,300918.12,
865,827.4915876863785,9.932517,,,,,,,,,,,279077.3,
866,284.29475648641505,10.007802,,,,,,,,,,,1840193.4,
871,310.31039510792215,10.085245,,,,,,,,,,,603634.7,
873,813.5114163615845,10.102872,,,,,,,,,,,320290.75,
874,827.491528551908,10.102872,,,,,,,,,,,326217.3,
875,585.4294223859695,10.169153,,,,,,,,,,,293776.38,
877,811.4966192889692,10.195388,,,,,,,,,,,580841.3,
880,551.4251312508254,10.266985,,,,,,,,,,,476751.7,
881,568.427271117383,10.266985,,,,,,,,,,,1221407.9,
882,585.429636615022,10.266985,,,,,,,,,,,287982.47,
883,607.2918083963107,10.308424,,,,,,,,,,,6484194.0,
884,629.2731907523112,10.308424,,,,,,,,,,,493182.75,
885,758.5688145359359,10.395897,,,,,,,,,,,705914.06,
886,537.5356125940526,10.557216,,,,,,,,,,,560127.06,
887,582.5934648782678,10.57211,,,,,,,,,,,280735.72,
891,568.4273301800646,10.783906,,,,,,,,,,,287629.4,
892,335.257961509228,10.826398,,,,,,,,,,,211206.78,
893,613.4825778678958,10.826398,,,,,,,,,,,720745.56,
894,954.6148569742468,10.826398,,,,,,,,,,,1554235.5,
895,758.5694004994446,10.84126,,,,,,,,,,,349077.84,
896,568.4269995182178,10.855129,,,,,,,,,,,444561.62,
897,959.5699812228333,10.87312,,,,,,,,,,,508702.97,
898,778.5383678548812,10.924097,,,,,,,,,,,247786.8,
901,504.51398247519865,11.140358,,,,,,,,,,,808123.0,
903,771.5017493081606,11.150656,,,,,,,,,,,259485.67,
905,335.25802314876194,11.210122,,,,,,,,,,,443393.94,
906,613.4828926497083,11.210122,,,,,,,,,,,1349973.2,
907,792.5623676113348,11.210122,,,,,,,,,,,3046701.0,
908,797.5173332678102,11.271253,,,,,,,,,,,1060345.2,
909,504.5139695435224,11.329515,,,,,,,,,,,923368.5,
911,696.5407933557003,11.355658,,,,,,,,,,,220992.1,
912,714.5513831684136,11.355658,,,,,,,,,,,289898.22,
918,429.372924093056,11.516653,,,,,,,,,,,478846.53,
920,799.5327642239782,11.563276,,,,,,,,,,,666975.56,
921,615.4982252654322,11.570855,,,,,,,,,,,270178.25,
922,794.5777336978275,11.570855,,,,,,,,,,,711034.25,
924,932.6307651138881,11.645535,,,,,,,,,,,414055.4,
925,937.5858251680507,11.666154,,,,,,,,,,,390488.88,
928,415.3571544465787,11.95275,,,,,,,,,,,1425391.4,
929,416.3634281160917,11.95275,,,,,,,,,,,1104140.9,
930,431.35206683067526,11.95275,,,,,,,,,,,336642.7,
