row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,202406251749_PMA_dbgi_003187_01_01.mzML Peak height,
485,318.0761409766209,7.4884834,,,,,,,,,,,586708.94,
486,393.26114654769407,7.5203767,,,,,,,,,,,288015.97,
487,296.258491275218,7.5352354,,,,,,,,,,,747634.44,
488,318.240416913037,7.5352354,,,,,,,,,,,322980.78,
489,341.3163159317261,7.54266,,,,,,,,,,,211808.69,
490,279.2320112365106,7.599801,,,,,,,,,,,352626.75,
491,393.26111984682524,7.622093,,,,,,,,,,,266619.47,
492,364.1179268963683,7.638672,,,,,,,,,,,2714473.2,
493,362.1023273337502,7.64443,,,,,,,,,,,412371.66,
494,277.2163025536999,7.6593614,,,,,,,,,,,661385.7,
495,295.2268758839665,7.6593614,,,,,,,,,,,2303276.2,
496,317.20878507008337,7.6593614,,,,,,,,,,,597515.5,
497,334.1075443328561,7.7282085,,,,,,,,,,,2.5513082E7,
499,295.2268962094362,7.7895126,,,,,,,,,,,265942.88,
500,298.2742045872289,7.846552,,,,,,,,,,,222764.53,
501,496.33994352624353,7.8511014,,,,,,,,,,,339301.94,
504,280.26357793125385,7.926074,,,,,,,,,,,955214.6,
505,298.274146813261,7.926074,,,,,,,,,,,2069801.1,
506,320.2561150367175,7.926074,,,,,,,,,,,874760.8,
507,339.3006599134618,7.926074,,,,,,,,,,,262984.5,
508,343.3319191407118,7.926074,,,,,,,,,,,908512.3,
509,280.26353997321297,8.003369,,,,,,,,,,,253436.3,
510,522.355716101901,8.056325,,,,,,,,,,,231313.33,
511,278.2479111733738,8.179272,,,,,,,,,,,846200.5,
513,332.09172552594345,8.214776,,,,,,,,,,,1235451.2,
514,430.1651317065828,8.214776,,,,,,,,,,,2119559.8,
515,278.2479027827857,8.293834,,,,,,,,,,,658941.25,
516,278.2479052506052,8.36622,,,,,,,,,,,358728.97,
518,254.24794257558173,8.454012,,,,,,,,,,,7342564.0,
519,242.24782514614668,8.548656,,,,,,,,,,,437975.7,
520,403.23268650421977,8.553206,,,,,,,,,,,360917.5,
521,293.2474846465991,8.584615,,,,,,,,,,,644475.6,
524,309.242413231728,8.677428,,,,,,,,,,,341427.16,
525,242.24786476455762,8.710093,,,,,,,,,,,246369.78,
529,263.23699843207737,8.729504,,,,,,,,,,,472174.8,
530,280.2636263009961,8.729504,,,,,,,,,,,9088595.0,
531,309.24241636768124,8.775883,,,,,,,,,,,1271363.6,
532,268.2635092112519,8.911481,,,,,,,,,,,1834316.0,
536,256.26344398223296,9.062547,,,,,,,,,,,258768.22,
539,256.2635198630818,9.180609,,,,,,,,,,,6879982.0,
540,464.35847488766336,9.270102,,,,,,,,,,,2483087.5,
542,492.38954688776414,9.270102,,,,,,,,,,,266880.62,
543,265.25278224731505,9.339384,,,,,,,,,,,390406.62,
547,283.28258034132125,9.339384,,,,,,,,,,,1.1567698E7,
548,563.5516241417014,9.339384,,,,,,,,,,,1653771.9,
550,270.27915896105566,9.468094,,,,,,,,,,,883817.06,
551,308.2947354761362,9.490842,,,,,,,,,,,331126.25,
552,270.279092794524,9.609299,,,,,,,,,,,243165.38,
553,296.29483967160644,9.742513,,,,,,,,,,,252394.34,
554,641.2594324655744,9.7864685,,,,,,,,,,,233746.42,
555,284.29477705348125,9.85481,,,,,,,,,,,335568.84,
556,756.5538022991482,9.927318,,,,,,,,,,,253400.34,
558,284.29480174285595,10.008042,,,,,,,,,,,2662040.8,
560,310.31041952210387,10.080879,,,,,,,,,,,749507.2,
561,568.4275615885575,10.261488,,,,,,,,,,,264535.34,
562,607.291543334202,10.307083,,,,,,,,,,,634142.3,
563,537.5356274122622,10.538092,,,,,,,,,,,515480.03,
564,582.5935609371596,10.545694,,,,,,,,,,,300725.44,
565,758.5691401540412,10.629762,,,,,,,,,,,321033.53,
568,954.6150332078255,10.821729,,,,,,,,,,,425798.3,
569,959.5703301514005,10.821729,,,,,,,,,,,412617.8,
571,504.51398126260665,11.134942,,,,,,,,,,,603004.5,
572,613.4830312174095,11.208962,,,,,,,,,,,331477.12,
573,792.5622031122545,11.208962,,,,,,,,,,,906705.9,
574,797.517426388356,11.208962,,,,,,,,,,,714868.1,
575,504.5140111734887,11.340182,,,,,,,,,,,701381.56,
576,736.5334311227325,11.348046,,,,,,,,,,,265332.8,
578,714.5515225147279,11.355634,,,,,,,,,,,261727.86,
581,736.53391178881,11.461402,,,,,,,,,,,237576.3,
582,429.37290023182936,11.521676,,,,,,,,,,,628369.94,
